10,0.0014002799987792968
13,0.001599264144897461
16,0.0015996456146240234
20,0.0024017333984375
26,0.006501674652099609
33,0.010199928283691406
42,0.014201498031616211
54,0.021403932571411134
70,0.03460545539855957
91,0.05740852355957031
118,0.09320926666259766
153,0.17339730262756348
198,0.25684285163879395
257,0.45031032562255857
334,0.7651299953460693
