10,1.0
20,1.0
30,1.0649350649350648
40,1.0314465408805031
50,1.0805194805194804
60,1.115909090909091
70,1.0813953488372092
80,1.100169779286927
90,1.1162420382165605
100,1.0582241630276565
110,1.0875331564986737
120,1.123456790123457
130,1.1072625698324023
140,1.0679205851619644
150,1.0869990224828934
160,1.0814814814814815
170,1.09106239460371
180,1.0734024179620034
190,1.1020408163265305
200,1.0833937635968094
